firstName,lastName,position,jerseyNumber,status,seasonId,id,gsisId,esbId,fullName,slug,gameTime
Cole,Luke,CB,32,,2019,32013030-2d30-3033-3334-31302044c916,00-0033410,LUK169395,Carolina Panthers,panthers-at-bears-2019-pre-1,2019-08-09T00:00:00.000Z
Parker,Collins,C,76,,2019,32013030-2d30-3033-3336-3832e09d126a,00-0033682,COL655401,Carolina Panthers,panthers-at-bears-2019-pre-1,2019-08-09T00:00:00.000Z
Josh,Thornton,CB,27,,2019,32013030-2d30-3033-3337-35367dd20301,00-0033756,THO784081,Carolina Panthers,panthers-at-bears-2019-pre-1,2019-08-09T00:00:00.000Z
Brandon,Greene,G,75O,STARTED,2019,32013030-2d30-3033-3430-3236dd59ebed,00-0034026,GRE416444,Carolina Panthers,panthers-at-bears-2019-pre-1,2019-08-09T00:00:00.000Z
Quin,Blanding,DB,37,,2019,32013030-2d30-3033-3430-3938b9f48abf,00-0034098,BLA696157,Carolina Panthers,panthers-at-bears-2019-pre-1,2019-08-09T00:00:00.000Z
Marcus,Baugh,TE,85,,2019,32013030-2d30-3033-3431-363945c342cb,00-0034169,BAU227933,Carolina Panthers,panthers-at-bears-2019-pre-1,2019-08-09T00:00:00.000Z
Andre,Levrone,WR,16,,2019,32013030-2d30-3033-3431-3936aeaff588,00-0034196,LEV640641,Carolina Panthers,panthers-at-bears-2019-pre-1,2019-08-09T00:00:00.000Z
Donte,Jackson,DB,26,,2019,32013030-2d30-3033-3433-35361557fe54,00-0034356,JAC136548,Carolina Panthers,panthers-at-bears-2019-pre-1,2019-08-09T00:00:00.000Z
Rashaan,Gaulden,DB,28,,2019,32013030-2d30-3033-3433-3632ac62c4fe,00-0034362,GAU302029,Carolina Panthers,panthers-at-bears-2019-pre-1,2019-08-09T00:00:00.000Z
Ian,Thomas,TE,80,STARTED,2019,32013030-2d30-3033-3433-36359b0df136,00-0034365,THO197015,Carolina Panthers,panthers-at-bears-2019-pre-1,2019-08-09T00:00:00.000Z
Marquis,Haynes,LB,98,STARTED,2019,32013030-2d30-3033-3433-38325d523ac8,00-0034382,HAY661575,Carolina Panthers,panthers-at-bears-2019-pre-1,2019-08-09T00:00:00.000Z
Jermaine,Carter,LB,56,STARTED,2019,32013030-2d30-3033-3433-3936642c6fd0,00-0034396,CAR663960,Carolina Panthers,panthers-at-bears-2019-pre-1,2019-08-09T00:00:00.000Z
Andre,Smith,LB,57,STARTED,2019,32013030-2d30-3033-3434-3330f13967a4,00-0034430,SMI000016,Carolina Panthers,panthers-at-bears-2019-pre-1,2019-08-09T00:00:00.000Z
Cole,Hunt,TE,81,,2019,32013030-2d30-3033-3435-3439a04e0460,00-0034549,HUN174725,Carolina Panthers,panthers-at-bears-2019-pre-1,2019-08-09T00:00:00.000Z
Bijhon,Jackson,NT,71,,2019,32013030-2d30-3033-3435-3532c49851af,00-0034552,JAC046945,Carolina Panthers,panthers-at-bears-2019-pre-1,2019-08-09T00:00:00.000Z
Kyle,Allen,QB,07,STARTED,2019,32013030-2d30-3033-3435-37371bc48d7c,00-0034577,ALL543234,Carolina Panthers,panthers-at-bears-2019-pre-1,2019-08-09T00:00:00.000Z
Reggie,Bonnafon,RB,39,,2019,32013030-2d30-3033-3435-3738329cb6d6,00-0034578,BON496241,Carolina Panthers,panthers-at-bears-2019-pre-1,2019-08-09T00:00:00.000Z
Taylor,Hearn,G,62,STARTED,2019,32013030-2d30-3033-3435-3831e2165cc6,00-0034581,HEA448713,Carolina Panthers,panthers-at-bears-2019-pre-1,2019-08-09T00:00:00.000Z
D.J.,Moore,WR,12,,2019,32013030-2d30-3033-3438-3237a7c47510,00-0034827,MOO272423,Carolina Panthers,panthers-at-bears-2019-pre-1,2019-08-09T00:00:00.000Z
Jonathan,Celestin,LB,48,,2019,32013030-2d30-3033-3438-3732444e6f59,00-0034872,CEL280236,Carolina Panthers,panthers-at-bears-2019-pre-1,2019-08-09T00:00:00.000Z
Joey,Slye,K,04,,2019,32013030-2d30-3033-3531-3932216f9967,00-0035192,SLY207645,Carolina Panthers,panthers-at-bears-2019-pre-1,2019-08-09T00:00:00.000Z
Will,Grier,QB,03,,2019,32013030-2d30-3033-3532-35315617b0a0,00-0035251,GRI022415,Carolina Panthers,panthers-at-bears-2019-pre-1,2019-08-09T00:00:00.000Z
Christian,Miller,LB,50,,2019,32013030-2d30-3033-3532-353731eef583,00-0035257,MIL373763,Carolina Panthers,panthers-at-bears-2019-pre-1,2019-08-09T00:00:00.000Z
Jordan,Scarlett,RB,20,,2019,32013030-2d30-3033-3532-373585fd2cea,00-0035275,SCA662837,Carolina Panthers,panthers-at-bears-2019-pre-1,2019-08-09T00:00:00.000Z
Dennis,Daley,T,65,STARTED,2019,32013030-2d30-3033-3533-30308162f1ca,00-0035300,DAL290157,Carolina Panthers,panthers-at-bears-2019-pre-1,2019-08-09T00:00:00.000Z
Terry,Godwin,WR,17,,2019,32013030-2d30-3033-3533-31334a5cad57,00-0035313,GOD551556,Carolina Panthers,panthers-at-bears-2019-pre-1,2019-08-09T00:00:00.000Z
Corrion,Ballard,DB,35,,2019,32013030-2d30-3033-3534-343151d37c22,00-0035441,BAL632048,Carolina Panthers,panthers-at-bears-2019-pre-1,2019-08-09T00:00:00.000Z
Elijah,Holyfield,RB,21,,2019,32013030-2d30-3033-3534-3432e6dd041e,00-0035442,HOL799542,Carolina Panthers,panthers-at-bears-2019-pre-1,2019-08-09T00:00:00.000Z
Damion,Jeanpiere,WR,83,,2019,32013030-2d30-3033-3534-3433d3810efa,00-0035443,JEA422416,Carolina Panthers,panthers-at-bears-2019-pre-1,2019-08-09T00:00:00.000Z
Jordan,Kunaszyk,LB,43,,2019,32013030-2d30-3033-3534-343410ff9bf1,00-0035444,KUN021147,Carolina Panthers,panthers-at-bears-2019-pre-1,2019-08-09T00:00:00.000Z
Ryan,Pulley,DB,36,,2019,32013030-2d30-3033-3534-3930648c6066,00-0035490,PUL394908,Carolina Panthers,panthers-at-bears-2019-pre-1,2019-08-09T00:00:00.000Z
Sione,Teuhema,LB,46D,,2019,32013030-2d30-3033-3536-3733b01ca60f,00-0035673,TEU213270,Carolina Panthers,panthers-at-bears-2019-pre-1,2019-08-09T00:00:00.000Z
Greg,Little,T,74,STARTED,2019,32013030-2d30-3033-3536-3934cd6a36bb,00-0035694,LIT423164,Carolina Panthers,panthers-at-bears-2019-pre-1,2019-08-09T00:00:00.000Z
Brian,Burns,DE,53,STARTED,2019,32013030-2d30-3033-3537-31334e4890fd,00-0035713,BUR435186,Carolina Panthers,panthers-at-bears-2019-pre-1,2019-08-09T00:00:00.000Z
Rishard,Cook,G,68,,2019,32013030-2d30-3033-3537-3239d8e60407,00-0035729,COO225671,Carolina Panthers,panthers-at-bears-2019-pre-1,2019-08-09T00:00:00.000Z
